"gene_reject","adj_pvalues","mu_hat","sd","statistic","regulate"
"CPLANE1",0.000106884679349316,-0.148136837840558,0.322171419628214,-3.87440693531951,"Down"
"GAL",0.00472986815458451,0.60373525887858,1.80084394702356,2.82487759312316,"Up"
"CNR1",0.00144335443662087,-0.36485053788926,0.964984840208618,-3.18583790022467,"Down"
"SNAPC4",0.00428294317536854,0.128611591622295,0.379376050191271,2.85653386140132,"Up"
"HECW1",0.00577211138514175,-0.0988123446540225,0.301619828835499,-2.76045384253438,"Down"
NA,7.92379875096279e-07,-0.25962529311302,0.443090439410757,-4.93723495272059,"Down"
"SYNPR",0.00662428456148511,-0.291320633541089,0.904074591729589,-2.71516455908547,"Down"
"EPB41L3",0.00509760532719615,-0.344263512829333,1.03570965677544,-2.8008003030223,"Down"
NA,1.66156490444842e-05,-0.282575904056699,0.552942524127656,-4.3061019653514,"Down"
NA,4.26462259774488e-06,0.320160677521383,0.586709891901855,4.59805068486568,"Up"
NA,7.16842558184638e-08,-1.0727495475813,1.67798778909967,-5.38689757800752,"Down"
NA,1.08975926160835e-05,0.331629833824657,0.635291606367543,4.39855118665536,"Up"
NA,6.89760715642044e-08,0.260223449093705,0.406517561812985,5.39381803525827,"Up"
"SELENOI",0.00144488447541381,0.0722108326169507,0.191007158239363,3.18553135120569,"Up"
"ESYT2",0.000509195543789715,-0.189181686149567,0.458611045484653,-3.47587184725065,"Down"
NA,0.00192474826052765,0.607666556785977,1.65085173551217,3.1016046501841,"Up"
NA,1.33472723166793e-06,-0.509529867516174,0.888067931044983,-4.83451189656855,"Down"
"ANK3",0.00108621456197864,-0.29838662138924,0.769545624875083,-3.26718817035174,"Down"
"ENTPD3",0.00676377700823845,-0.214775982898741,0.668228709782208,-2.70825627976354,"Down"
"RNF152",0.00340195315264339,-0.239997476340639,0.690455303562634,-2.92887123959521,"Down"
"CHST12",9.660475473032e-05,-0.195746762494881,0.423033178914095,-3.89896495265489,"Down"
"OVOL2",0.00778485888259512,0.199955421981781,0.633103758169373,2.66126098895534,"Up"
NA,2.96789184176384e-05,-0.319529639107308,0.644745852883542,-4.17591611337357,"Down"
"CHAF1A",0.00252466457917008,0.127446335788417,0.355546533166071,3.02036952472304,"Up"
"ITGB1",0.00803036228517683,0.147458139077625,0.468729739429853,2.65079055289575,"Up"
"RBBP8",0.00031498541280321,0.228168801669958,0.533657914692581,3.60265339181704,"Up"
NA,1.02024515942761e-05,0.273717802945815,0.52265399281841,4.4128376227818,"Up"
"RBMX",0.00112899719209947,0.185575567736649,0.480213150622993,3.25623637329096,"Up"
NA,1.31409315637382e-05,0.306608073551391,0.592858348723924,4.357745075143,"Up"
NA,3.75671444375687e-07,0.251353233023719,0.416844324807074,5.08088958248428,"Up"
"TFAP2B",0.00113382075492956,-0.586178882391182,1.51741688059777,-3.25502577443021,"Down"
NA,1.27205442020422e-05,-0.351978325018879,0.679477356381331,-4.36485786563337,"Down"
NA,4.97027258024702e-07,-0.258056897429319,0.432510139672182,-5.02745685774846,"Down"
"GSTO1",0.00277674218885967,0.216463082748177,0.609725239874433,2.99142996930097,"Up"
"EOLA1",6.18598201313711e-05,0.154664675793523,0.325351303477238,4.00560166480833,"Up"
NA,2.31975994329508e-05,-0.33332464838672,0.663721898452174,-4.23165698909094,"Down"
"MAPK7",0.000609743625392459,-0.12809616288265,0.314934633568403,-3.42724279507979,"Down"
"HPCAL4",0.00652887105363468,-0.221259016623148,0.685435735501362,-2.71996558710011,"Down"
"PRPS1",1.34347915166997e-05,0.185742763487898,0.3595524904886,4.35290085824707,"Up"
NA,1.71632580763596e-06,0.454997454997259,0.801354856387383,4.78424342432342,"Up"
NA,2.5400897767376e-05,0.207267979413714,0.414719749969504,4.21120778031915,"Up"
"ZMYM4",0.000252637071526315,-0.142567906341195,0.328262049258852,-3.65957177928845,"Down"
NA,0.000323329383547117,0.25469383095382,0.596823034776895,3.59585378054854,"Up"
NA,2.55737575038374e-05,0.368564993706344,0.737725209222348,4.20967563436408,"Up"
"CDH12",0.000476243606678038,-0.170343550126885,0.410827997772523,-3.49377421705922,"Down"
"PTGIS",0.00100828204875409,0.365562896574215,0.936768610957128,3.28820552057491,"Up"
NA,6.33319966994869e-05,0.205430936482397,0.43274372064198,4.00003918318355,"Up"
NA,0.000447491960437933,0.144075896959225,0.345834431516141,3.51036500663323,"Up"
"FYN",1.26075265341505e-05,-0.258904248314981,0.49957905282471,-4.36680833769692,"Down"
NA,9.18108448348162e-07,0.354142790598304,0.607946611864434,4.90842474723316,"Up"
NA,1.792004895627e-05,-0.43689988719792,0.858262398866754,-4.28934541496215,"Down"
"CD226",0.000228074884706653,-0.122223121983144,0.279423265552138,-3.6857000061901,"Down"
"EXOSC10",0.000155856826047995,-0.20097792789219,0.4478246994253,-3.78154693945083,"Down"
"BIRC3",0.00407377089613801,-0.39639906396248,1.16283491122946,-2.87239216043426,"Down"
"BLCAP",0.00179478973674203,-0.184418072480663,0.49769812864719,-3.12224260080375,"Down"
NA,6.22425806008087e-05,-0.37400291663206,0.78703588053714,-4.00414348199188,"Down"
"IFRD2",0.000589384427651465,0.151016892642206,0.370291962573528,3.4364530810745,"Up"
"CEP135",0.000397130606857066,0.122765854551966,0.292052047723968,3.54198330588167,"Up"
"CSNK2A2",0.000489320523986288,0.175280514831122,0.423612463092949,3.48653545153704,"Up"
NA,7.60989558357204e-06,-0.674371598467036,1.26955197184616,-4.47587512561335,"Down"
NA,4.60177987129976e-08,0.385671298833332,0.594528938949407,5.46604868877822,"Up"
NA,2.79914461948528e-07,0.23753392295663,0.389662139797559,5.13649186467675,"Up"
"ZRSR2P1",0.00499143084555908,0.130955603858265,0.393024978012805,2.80758626926389,"Up"
"PYROXD2",0.00809563927988462,0.0837444781199644,0.266476171942631,2.6480548342132,"Up"
"RAC1P2",0.00871355960328683,-0.135947742170516,0.436704389901927,-2.62309256179263,"Down"
"TENT4B",0.0042474134843392,0.0896048655386025,0.264070375581595,2.85917727715845,"Up"
"TRIO",5.313420899691e-06,-0.323053788430283,0.597998646283064,-4.55201633486154,"Down"
"SYNC",0.000136914049291467,0.135565211204209,0.2995252590565,3.81367760848336,"Up"
NA,6.74916289457988e-06,-0.381805376859817,0.714691867674325,-4.50144941496784,"Down"
"DENND5B",0.000483178564674503,-0.161842157158642,0.390756565296413,-3.48991258738854,"Down"
"PTGES3",0.0050105907617308,0.112907998313159,0.339009386130137,2.80635210498572,"Up"
"SIAH3",0.00427746294190277,-0.195682971328823,0.57713982657793,-2.85694029166811,"Down"
NA,8.89466343044408e-08,0.405128367190776,0.638311893798953,5.34796912367586,"Up"
"SSR4",0.00297650642432701,0.21594229952417,0.612615457528147,2.97015384740136,"Up"
NA,0.00427511931063109,-0.0522121044635123,0.153982996210694,-2.85711424643477,"Down"
NA,7.43366548258725e-05,0.142805542530844,0.303713454122365,3.96196109679023,"Up"
"HILPDA",0.000540260924641069,0.16745473538426,0.407808112150038,3.45995736361483,"Up"
NA,2.66745107694145e-05,0.240259797298389,0.481998942848923,4.20014414252307,"Up"
NA,1.04878316166538e-06,0.336820222149329,0.581308501470458,4.8822572373974,"Up"
"FADD",2.8521807264854e-05,0.173396236510667,0.349122368223439,4.18495860456844,"Up"
"ARHGEF7",0.000996657320884568,-0.328866267324251,0.841896653488045,-3.29146862900429,"Down"
NA,3.58896830636054e-05,-0.423132103095307,0.862772304873866,-4.13246282290134,"Down"
"SEPHS1",0.000114116836121561,0.130325294370985,0.284607961626166,3.85843194030402,"Up"
NA,0.000122134132156781,0.213000156703143,0.46716905861854,3.84180242458269,"Up"
NA,1.28986039993147e-06,0.319498655015744,0.556077504046637,4.84130988917919,"Up"
"TRIM59",0.00135085313887308,0.329973454161135,0.867534463873675,3.20495134397212,"Up"
NA,1.1207183228413e-06,-0.371578212194662,0.6430208952046,-4.86916318233345,"Down"
"CSE1L",0.00231324204750361,0.15710740763203,0.434498158051279,3.04675755846754,"Up"
"COL20A1",0.0024875627888369,-0.263048713123262,0.732759537930251,-3.02485022669045,"Down"
"MRPL47",0.000887301238257633,0.16977029490959,0.430355511160315,3.3240190838677,"Up"
NA,1.90671759754081e-05,0.283313280055079,0.558347788359926,4.27554327292342,"Up"
NA,7.57104967447945e-06,0.240681953847506,0.452990074655422,4.47696826991733,"Up"
"KCTD9P4",0.001542761394134,0.0899385664312054,0.239327862738569,3.16651735599183,"Up"
"CCDC51",3.83825617267961e-05,0.137027953927269,0.280450886940248,4.11700628049387,"Up"
"NFYA",0.00655798534620555,0.0699439389070503,0.216795811964439,2.71849395805383,"Up"
NA,0.000106692311172645,0.215719923637106,0.469099561009985,3.87484563343203,"Up"
NA,0.00527766402468103,0.107408657538369,0.324436582585697,2.78957886974735,"Up"
NA,9.45576072368247e-05,0.190788016078982,0.411769247485616,3.90414876347666,"Up"
NA,3.10925298112875e-05,0.112785401515707,0.228157312453659,4.16531328835757,"Up"
"CYFIP2",0.00694712032959248,-0.129896211918021,0.405474441080034,-2.69936850686345,"Down"
NA,0.00027568794400427,-0.242519496216268,0.561844928606152,-3.63713454369548,"Down"
"ZNF22",6.87122695409696e-05,0.164669245087989,0.34856364324642,3.98070122639371,"Up"
"MAPK13",0.00504554744756066,0.100717644834352,0.302649164111655,2.80411136329039,"Up"
NA,8.70223248269191e-07,0.35233021882911,0.603544323460032,4.91892157389611,"Up"
NA,0.00014279417137592,0.215419940209896,0.477262208123831,3.80327763112205,"Up"
"HINT1",0.00670304818220752,0.152775084378279,0.474801924539293,2.71124794582525,"Up"
NA,6.6425434392916e-08,0.404173605924323,0.630603888702143,5.40058093344824,"Up"
NA,0.000470453927604479,0.160124621680615,0.385821901543339,3.49703850210926,"Up"
"CAMK2B",0.00449539993615755,0.156927439551738,0.465411355006089,2.84112988426492,"Up"
"GCDH",0.00143431070571144,0.1492616413563,0.394553537344936,3.18765598686999,"Up"
"CSTF2",0.00222958971711397,0.0905838420084267,0.249614061988208,3.05781258360679,"Up"
NA,0.00023409597678563,0.242927096141299,0.556375968459312,3.67905914721241,"Up"
"ROCK2",0.00204363160165397,0.0911281894441577,0.248996531400516,3.08381714594949,"Up"
NA,9.92704953846098e-08,0.378736010996448,0.598959061634158,5.32805421533244,"Up"
"ARL6IP1",0.00221258793834431,0.175052564405086,0.48201572376233,3.06010582879482,"Up"
"TRNT1",0.00793796304766585,0.076035709028154,0.241341376217334,2.65469718629568,"Up"
"CNIH3",0.00595212598221206,0.0743650255264835,0.227824759029383,2.7504071359137,"Up"
NA,7.77263437809093e-05,0.240942549204986,0.513809551251797,3.95130452788567,"Up"
"COPG2",0.00132275458805051,-0.32494436481452,0.852704051418046,-3.21099668908979,"Down"
"RBMS3",0.00503298117123449,-0.251046290740861,0.754159558867637,-2.80491524758906,"Down"
"RALGPS1",0.00217126540767226,-0.147217761850199,0.404625260918567,-3.06574757049397,"Down"
"MOB3C",0.00141668792311979,-0.131534075251385,0.3473037224169,-3.19122930969913,"Down"
NA,0.00048783013643014,0.200550765813717,0.484571426902178,3.48735128828126,"Up"
"GCN1",0.00205238886895062,0.176392873672611,0.482170708076459,3.08254472449353,"Up"
NA,1.19866840203427e-06,0.428000823541933,0.742690449730383,4.85585756961918,"Up"
"UBE2Q2P13",0.00303611022422689,-0.213926683653612,0.608145406082106,-2.96405803433938,"Down"
NA,6.2845101930597e-05,-0.290237617958144,0.611111448704761,-4.00186519808888,"Down"
"DYM-AS1",0.00410784174182533,0.156507952192067,0.459536581087387,2.86975944927593,"Up"
NA,0.000322816812995659,0.138912328977857,0.325475327806626,3.59626671918923,"Up"
NA,3.99883073337587e-06,-0.437684468157444,0.799748534698503,-4.61144312502929,"Down"
NA,3.18925070595886e-07,0.291258757783975,0.480092957857291,5.11190567508092,"Up"
"HHAT",0.00349016840164964,0.155663775486835,0.44905484060412,2.92090445956578,"Up"
NA,3.58154407117988e-05,0.223379017079928,0.455420520365781,4.13293861372044,"Up"
NA,3.39353745012416e-06,0.264168472059367,0.479163115766322,4.64543917860514,"Up"
"CYTH1",0.00654986576229546,-0.203069641890099,0.629332757990039,-2.71890378377276,"Down"
NA,3.15369593129603e-06,-0.348836662767564,0.630687716338683,-4.66054735284564,"Down"
NA,8.64930231080647e-05,0.316693289922111,0.679759975684292,3.92565786233203,"Up"
NA,0.000235498523280752,0.100651056179922,0.230616652871248,3.6775352674722,"Up"
"IPO4",5.75897679856215e-05,0.184613968578179,0.386723335397415,4.02247500234663,"Up"
"SRRT",0.00234288603573968,0.145006982175376,0.401537816228418,3.04292771585672,"Up"
"ING4",8.2410538827998e-07,-0.213739288393733,0.365346070139441,-4.92957062800853,"Down"
"BTBD3",0.000372141699053222,-0.302401746331025,0.715936448547195,-3.5590902117443,"Down"
"ZBTB4",6.26344111610422e-06,-0.236890078302474,0.441873061506615,-4.51729569743469,"Down"
NA,0.000161214175616987,-0.178692062008599,0.399055234756416,-3.7731269925108,"Down"
NA,1.92124650367291e-05,-0.645469563838664,1.27258110718184,-4.27385192836611,"Down"
NA,3.5853254247249e-07,0.252221622509598,0.417556152819315,5.08975176859402,"Up"
NA,0.00435254220342549,0.270964493394103,0.800721453102843,2.85141280491996,"Up"
"HPRT1",0.000499563731318438,0.16744066827834,0.405310000828826,3.48099022019909,"Up"
"SERINC1",2.9420836567289e-05,-0.280749898112806,0.566226736761914,-4.17790354413661,"Down"
"ST3GAL6",0.00143485840387648,0.09010292696642,0.238183498317244,3.18754558138782,"Up"
"GNAS",0.00246862178913893,-0.184457776940582,0.513441040479589,-3.02716131510778,"Down"
"ZNF468",0.000202012661894748,0.303704680628321,0.688570058255555,3.71648620951096,"Up"
"RPS3AP6",0.00256418315341586,0.226299388189544,0.632309617412751,3.01566271641659,"Up"
"PEMT",0.00364073296996227,-0.140175847973833,0.406209122431889,-2.90772073886047,"Down"
NA,1.63629823096229e-06,0.302213272481134,0.53120285234504,4.79382647537768,"Up"
NA,1.03526288888803e-06,0.239742509546637,0.413548212413484,4.88481447096024,"Up"
NA,7.48844022211942e-05,-0.348736098672506,0.742007072761689,-3.96020834112926,"Down"
"RPLP0",0.00497055686148451,0.187483568138961,0.562406825127348,2.8089357286706,"Up"
"CLASP1",0.00091060524421284,-0.165606278089271,0.42071596962509,-3.31678235033957,"Down"
"ELAVL3",0.000148952275338571,-0.193566336997421,0.430029201089889,-3.79280974978363,"Down"
NA,3.82657318515053e-05,0.305181453562479,0.624498862288134,4.11770908003138,"Up"
"WSB1",5.92743416930988e-05,-0.3153515590404,0.661705785151867,-4.01568117931632,"Down"
NA,6.41792665874804e-07,-0.599083708594608,1.01401549667752,-4.97819714967676,"Down"
"AURKB",0.00224619684358643,0.128214740638383,0.353567500443454,3.05558798926078,"Up"
NA,4.77461380682157e-06,0.295452878699073,0.544224447967917,4.57445492595962,"Up"
"C7orf50",0.00332759582353574,-0.143848753185645,0.412874994504078,-2.93573395134481,"Down"
NA,5.12418580358283e-06,-0.282317643235117,0.521719204408536,-4.55963806853943,"Down"
"RSRC2",0.00548722061378501,0.102568372498942,0.311225463373188,2.77694652391186,"Up"
NA,8.08337199279735e-05,0.302442511673343,0.646494427964499,3.94191471867592,"Up"
"NACAD",0.00267097846747675,-0.186417842509614,0.523025284899543,-3.00326715883365,"Down"
"SPINK5",0.00665208233281141,0.19469779397376,0.604527363646128,2.71377752470153,"Up"
NA,0.00198107716157786,0.0863943425045795,0.235356880283155,3.09305455027646,"Up"
NA,5.6776969088008e-06,0.271175408805704,0.50351250542124,4.5380493727511,"Up"
NA,2.85754610135288e-05,-0.327874799439433,0.660222549496882,-4.18453166895336,"Down"
NA,8.73229971587791e-13,-0.419848942953254,0.494844119547027,-7.1491403771197,"Down"
"MVB12B",0.000536482512232776,-0.177967064820902,0.433172593930974,-3.46184676473891,"Down"
"AGPS",0.00242604811723858,-0.119989226442178,0.333413119238032,-3.0324157474066,"Down"
NA,4.4557785753411e-08,0.384809610878412,0.592581001978548,5.47176403663477,"Up"
"CASP9",0.00716769764467441,-0.108247166313291,0.339205472330686,-2.688950828566,"Down"
NA,1.46961491774613e-05,0.273739920131265,0.532303321922041,4.33319400975143,"Up"
NA,0.00262455159480912,0.257800018866277,0.722017614378844,3.00859913558168,"Up"
"PDIA3P1",0.00144565183595116,0.132067030657118,0.349351530064861,3.18537772028347,"Up"
NA,0.000194904052013324,-0.400305568060101,0.905383460903036,-3.72553157547915,"Down"
NA,8.54817992369907e-10,0.259383442306751,0.356286537456138,6.13439887222178,"Up"
NA,6.74559159131316e-08,0.568614687681161,0.887623804452707,5.39781887055581,"Up"
"HEMK1",0.00152239438845848,-0.0676570571394568,0.179817058847077,-3.17038049851676,"Down"
NA,9.83627616643724e-06,0.285230631723043,0.543663544528083,4.42074155419468,"Up"
"RNF11",2.69619968961605e-05,-0.32237495003053,0.64710889180279,-4.1977164067548,"Down"
"STXBP6",0.00789170231590354,0.0848187198248943,0.269019360613483,2.65666840923204,"Up"
"UBE2A",8.61295859478802e-05,0.156340166594999,0.335486620862034,3.92667122136758,"Up"
NA,0.00266118757998809,0.5113493533407,1.43413940675626,3.0043845231274,"Up"
NA,9.02024298015789e-07,0.311585898154332,0.534513024963909,4.91189049178988,"Up"
NA,3.25494299796926e-08,0.543298026575633,0.828260370947797,5.52713941650839,"Up"
NA,1.16693068489067e-08,0.319545672772377,0.472003715108901,5.7044883588029,"Up"
"CHORDC1",0.00881618029786134,0.167480637588452,0.538817272825063,2.61910114541845,"Up"
"CLU",0.00210826059657179,-0.161796084906684,0.443421511217003,-3.07454196436153,"Down"
"MKS1",0.00540013404740765,0.114708431329419,0.347412276002316,2.78214239793113,"Up"
NA,2.03012289808339e-06,0.297494887667259,0.527689295481307,4.75040237068329,"Up"
"FAM234A",0.00240789426563875,0.118139204882133,0.328027330474417,3.03468199732357,"Up"
NA,5.00587019397886e-05,-0.399429045184911,0.829927548670319,-4.05535273997979,"Down"
"ZNF710-AS1",0.00204083887484624,-0.108718011354475,0.297019364728715,-3.08422397829649,"Down"
NA,6.99184927699884e-06,-0.475912164811667,0.892337308150926,-4.49393647777579,"Down"
"UBE2K",9.96757752731727e-06,0.230731749485824,0.440071308059771,4.41787556468121,"Up"
"WDR5B",0.00109821891177409,0.158126511891071,0.408200627438643,3.26407551273152,"Up"
NA,1.06080670809076e-05,-0.750811742178711,1.43639605770148,-4.40439261660248,"Down"
NA,2.22545187970116e-05,-0.189808660806067,0.377119417528679,-4.24098078714369,"Down"
NA,1.07678145553344e-08,0.323751044360966,0.477071398548119,5.71816880515131,"Up"
NA,0.000125019288201367,0.215171654943885,0.472637114526948,3.83606901737723,"Up"
"RBL1",0.000987915758851637,0.0784907560835582,0.200784992792986,3.29394571461726,"Up"
"CYB5D2",9.71449592297911e-06,-0.176952614151167,0.337075157031374,-4.4234325742791,"Down"
"CLNS1A",0.00556933133271219,0.191456880724744,0.581954285141623,2.77211525592472,"Up"
"SMC6",0.0059489996425123,0.0681545937188255,0.208785407909667,2.75057926774881,"Up"
"DRD3",0.0010393479440758,0.128053883453971,0.328998575027613,3.27965311378468,"Up"
"CCDC115",0.000906377138967498,-0.173201732254401,0.439839498660132,-3.31808248553159,"Down"
"PRND",0.0018018079480075,-0.174729846894536,0.471725644720478,-3.12109353446314,"Down"
"ESPL1",0.000280339876024903,0.157681427142002,0.365734355915043,3.63282065263604,"Up"
"C14orf178",0.00181721302341945,0.243057198817079,0.656719608001156,3.11858567298604,"Up"
"BTN2A2",0.00524487369177933,0.165172136249765,0.498555297717571,2.7915963680812,"Up"
NA,0.000492521406897922,0.122844112380787,0.297034416516319,3.48479109529907,"Up"
NA,7.32901163478373e-06,0.177594752880381,0.333736057868644,4.48390262729512,"Up"
NA,2.62783637412832e-05,-0.306511140218591,0.614414176095503,-4.20353057450852,"Down"
"EPHB3",0.00445287086029628,-0.216385901668131,0.641068062897441,-2.84415980421595,"Down"
"ABCD4",0.00429299580545386,0.140872630659036,0.415651735817571,2.85578955309686,"Up"
"UBE2S",0.00374633942877527,0.209048391843428,0.607662998319101,2.89876636291318,"Up"
NA,1.48677971369375e-06,0.312350891264552,0.54683418944494,4.81300445799072,"Up"
"DYNC1I2",0.00542237693901604,-0.127624919922576,0.386717323974729,-2.78080815983185,"Down"
NA,3.94588014423732e-06,-0.327120093343964,0.597363630386628,-4.61421278451065,"Down"
"PHF14",0.00640299513548285,-0.156468960912048,0.483579957250227,-2.72639690651194,"Down"
"MAGEA5P",0.00772913229667431,0.0944567943774723,0.298799950975855,2.66367880556654,"Up"
NA,0.000445210508043365,0.239892693869777,0.575606713170088,3.51172375475785,"Up"
NA,1.52670175887346e-06,0.316950791749135,0.555498498903808,4.80770847675594,"Up"
"ANK2",0.00265288273837013,0.153651383069122,0.43079705297609,3.00533524464006,"Up"
NA,0.000190315455892048,0.234586426228112,0.529717552429911,3.7315364633189,"Up"
"PBX1",0.00192870451014599,-0.119956076658534,0.325949354804615,-3.10099668316055,"Down"
NA,1.75643641886705e-05,0.192248542008504,0.377268714666851,4.29379629336324,"Up"
"DHFRP1",0.00616569957897386,0.123925910750861,0.381263437952067,2.73883666992302,"Up"
NA,5.85979187684424e-05,0.127698267632161,0.267770314324976,4.01838692073186,"Up"
"GPR161",0.00236934332700506,-0.192138964624362,0.532642450558439,-3.03954686955669,"Down"
"EED",0.00179775908769447,0.15699496971486,0.423756102437663,3.12175593659397,"Up"
NA,4.46577971835885e-07,0.244709221487471,0.408474113217261,5.04794914637367,"Up"
"RNASEH2A",0.00104739029622495,0.158291319612119,0.406955139754014,3.27747762972513,"Up"
"FOXM1",0.000205164363084592,0.162861752253346,0.369635345254279,3.71257114458199,"Up"
"KAT2B",0.00554718391168813,-0.135665173435135,0.412176433022132,-2.7734120119066,"Down"
"KHDRBS1",0.000555280474141467,-0.13705874508095,0.334498262510688,-3.4525665547778,"Down"
"POLR2H",0.0013357226269002,0.187495758037443,0.492447866623261,3.20819206689219,"Up"
NA,4.30818795038761e-05,0.198410879415273,0.408732976857885,4.09029826620038,"Up"
"RABEPK",0.00453889390602546,0.155191547502789,0.460761280695818,2.83805796531935,"Up"
NA,1.23425560897091e-06,0.289505517752454,0.502966562540298,4.85005770646572,"Up"
NA,1.6059116951659e-06,0.308810533653065,0.542373830409335,4.7975836262812,"Up"
"GGH",0.00108728319558528,0.187041348522189,0.482424834527476,3.26690979325004,"Up"
"CCNJ",0.000136277236902452,0.222209366723519,0.49081344872959,3.81482905544141,"Up"
"ECPAS",2.20936727762174e-05,0.211999009332984,0.421046493191522,4.24260843705018,"Up"
"GAP43",0.000997192436014505,-0.414075206868897,1.06007990820715,-3.29131764824893,"Down"
"NDUFB10",0.000318039876380381,0.179508068757825,0.420139163185975,3.60014491716768,"Up"
"YLPM1",0.00114153042703652,0.127337214780711,0.329827616276445,3.25310068196987,"Up"
NA,1.5659022383518e-05,0.203370265771386,0.396745968909649,4.31920788889131,"Up"
"CCT4",0.00322945957377812,0.169188934983095,0.484077171062496,2.94500834030801,"Up"
NA,9.12184774413461e-05,0.221657962915618,0.477332344567527,3.91283602546641,"Up"
"SDK1",0.00320419445763531,-0.269472071928489,0.770368153638174,-2.94743756869272,"Down"
"FAM228B",0.00392210805574254,-0.107245708306335,0.31329951064714,-2.88435943884168,"Down"
"CFAP69",0.000406975299451258,0.112483973027651,0.268081393388127,3.53551879089456,"Up"
"MARCKS",0.00152075054509312,-0.167753075038995,0.44580535694943,-3.17069436953806,"Down"
"NBR2",0.00362312803471569,0.0549190795225342,0.159064554767025,2.90923637978074,"Up"
"NETO2",0.00216365148303816,0.2555789445414,0.702213380659023,3.0667978208491,"Up"
NA,8.26722006113383e-06,-0.564430159987597,1.06680551959169,-4.45814441077666,"Down"
"TP63",0.000324212924467343,-0.195652444909703,0.458562180589071,-3.59514341583839,"Down"
NA,0.000136600923000706,0.318907672798259,0.704507737676198,3.81424315320765,"Up"
"TAF1",0.000144512064000379,0.120793239038854,0.267825648272963,3.80031535549999,"Up"
NA,5.05335894191193e-05,-0.233397239848688,0.48521332027487,-4.05314532275602,"Down"
"NAA10",0.00176192058942812,0.106488024126997,0.28688488538761,3.12767972816475,"Up"
NA,4.54937416712932e-08,0.467003108592117,0.719638040922362,5.46807966473336,"Up"
"EPHA5",0.00168371694252413,-0.371079073031246,0.995468723823391,-3.14100058818871,"Down"
"NDFIP2",0.00364183393056405,-0.161144325187578,0.466987892042754,-2.90762617674818,"Down"
"MAL",0.00687047021015083,-0.165774524958913,0.51676317698003,-2.70305826364046,"Down"
"TMED2",0.0004510782634765,0.190771109794779,0.458196975524138,3.50824215215972,"Up"
"NUTM2B-AS1",0.00155805724608551,0.0690576232724427,0.183930098262396,3.16364685372517,"Up"
"CHRFAM7A",0.000303852548252267,-0.262628074577366,0.612665466130391,-3.61199318937758,"Down"
"PCCB",0.00155468980073529,0.144240519833174,0.384097974951783,3.16427657195463,"Up"
NA,5.86759956939827e-06,0.191489236641431,0.356097911718601,4.53110488658793,"Up"
"MYBL1",0.00019467081119389,0.149175013865466,0.337366385301699,3.72583358630113,"Up"
NA,1.35556941938715e-06,0.157330885538059,0.274389576941445,4.83142843932828,"Up"
"CDC42EP3-AS1",0.00855551325240385,0.200084447586394,0.641207533839558,2.62932269767758,"Up"
"OSGEP",0.000214039824954671,0.156843925276333,0.357008855193494,3.70184208645184,"Up"
"ADAMTS10",0.00190741900808632,-0.192407013489039,0.522262697519872,-3.10428127600769,"Down"
"PPIAL4F",0.00176006993590765,0.121339659834708,0.326863767794632,3.12798862379849,"Up"
"CHSY1",0.00208788360371975,0.103608444716667,0.283684126510789,3.07743786614475,"Up"
"SLC9B2",0.00163402448119083,0.134945178903478,0.361001116046729,3.1497639150279,"Up"
"PUM3",0.00107933854698659,0.171477385891881,0.442000786453444,3.26898544192962,"Up"
"HSPD1",0.0031285088695503,0.253295714847359,0.722313771451865,2.95482062583082,"Up"
NA,9.79347269002807e-05,0.287451993402232,0.621747848921088,3.89565247906908,"Up"
NA,2.41222302671104e-06,0.340777512306991,0.608948368520152,4.71541185832758,"Up"
NA,4.06932571707933e-05,0.261743925279093,0.537465401983801,4.1035078880988,"Up"
NA,1.09642879053729e-06,0.355717082132745,0.615026268301081,4.87349169525304,"Up"
NA,1.98199456971631e-06,0.465429145910284,0.824725177662609,4.75525156556575,"Up"
NA,7.91814229843465e-07,0.264310131595508,0.451073107832006,4.9373742675459,"Up"
NA,0.00134261988787732,0.12368628143997,0.325005671470617,3.20671060164762,"Up"
"CUL2",0.00154220238930422,0.110826368564835,0.294900798690522,3.16662275752106,"Up"
"RMND5A",0.00383580546630647,0.110689262054926,0.322576522479322,2.89135828357427,"Up"
"NUDT1",0.000109205374389711,0.215347433363263,0.468976180450833,3.86917247064365,"Up"
"SPRR2G",0.000445190047781027,0.125779711348872,0.301799080413783,3.51173596950456,"Up"
NA,1.0089121467574e-05,0.375313014605027,0.716253992117701,4.41525451541861,"Up"
"NKAIN1",0.00574826568114416,-0.176312930439345,0.537923106372508,-2.76180580687076,"Down"
"CMSS1",0.00201381605141462,0.206360005924433,0.563055356590001,3.0881871502716,"Up"
NA,8.0344113804129e-09,0.271496492506078,0.396632334268751,5.7677347787742,"Up"
NA,5.20632106937632e-06,0.399801221855386,0.739368984636825,4.55629738987107,"Up"
"RFWD3",0.00703694013030141,0.160746015346166,0.502569293805322,2.69509104006814,"Up"
NA,0.000154723581547832,0.343223820382356,0.764413938269632,3.783362876415,"Up"
"GLS",0.000206464247886174,-0.297836975265866,0.676269825136911,-3.71097285180799,"Down"
"ZNF107",0.00140570973386522,0.227695591473327,0.600786446032039,3.19347609973198,"Up"
"ITGB1P1",0.00291945095758487,0.158842927100882,0.449728459077267,2.97609427899649,"Up"
"PABPN1",0.00549314273392231,0.108252306888819,0.328513829194277,2.77659589970447,"Up"
